day_of_week,month,day_of_year,week_of_year,temperature,humidity,rainfall,is_holiday,is_exam_week,is_festival,sales_lag_1,sales_lag_7,item_id_encoded
-1.496077320253127,0.13919613712966525,0.07344884422879175,0.10187538831332073,-0.7524279778888427,-1.4967805549869917,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-1.2824411452284414,-0.6604897641103623,-1.2185435916898848
-0.9969296611453973,0.13919613712966525,0.08292653268973559,0.10187538831332073,-0.5187725607959184,1.1482971975079177,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,1.1143329358082588,0.7289945733038052,-1.2185435916898848
-0.4977820020376675,0.13919613712966525,0.09240422115067942,0.10187538831332073,-0.9860833949817671,0.9448296780852324,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,0.5338642130571829,1.0254178986188276,-1.2185435916898848
0.0013656570700622296,0.13919613712966525,0.10188190961162326,0.10187538831332073,1.116815358854552,0.029225840683148367,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,0.2529922504356946,0.9327856094578831,-1.2185435916898848
0.5005133161777919,0.13919613712966525,0.1113595980725671,0.10187538831332073,0.41584910757577903,1.4534984766419459,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,0.796011378170572,0.210253754002516,-1.2185435916898848
0.9996609752855217,0.13919613712966525,0.12083728653351093,0.10187538831332073,1.3504707759474763,-1.3950467952756491,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.29002687729918275,-0.2899606074665843,-1.2185435916898848
1.4988086343932514,0.13919613712966525,0.13031497499445477,0.10187538831332073,-0.285117143702994,0.7413621586625471,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,0.06574427535470243,-1.2533364147404071,-1.2185435916898848
-1.496077320253127,0.13919613712966525,0.13979266345539862,0.1682487473659388,0.6495045246687033,-0.9881117564302784,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.29002687729918275,1.1180501877797722,-1.2185435916898848
-0.9969296611453973,0.13919613712966525,0.14927035191634244,0.1682487473659388,-1.4533942291676158,0.43616087952851906,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,1.9382240261646244,0.5437299949819162,-1.2185435916898848
-0.4977820020376675,0.13919613712966525,0.15874804037728626,0.1682487473659388,-1.6870496462605402,0.13095960039449103,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,0.7398369856462743,0.2658331274990827,-1.2185435916898848
0.0013656570700622296,0.13919613712966525,0.16822572883823012,0.1682487473659388,-0.7524279778888427,0.13095960039449103,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,0.5525890105652821,0.8031004046325608,-1.2185435916898848
0.5005133161777919,0.13919613712966525,0.17770341729917394,0.1682487473659388,-1.6870496462605402,1.4534984766419459,1.3315272800239948,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,0.5151394155490837,-0.27143414963439544,-1.2185435916898848
0.9996609752855217,0.13919613712966525,0.1871811057601178,0.1682487473659388,1.116815358854552,1.351764716930603,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,0.9458097582353657,0.08056854917719371,-1.2185435916898848
1.4988086343932514,0.13919613712966525,0.1966587942210616,0.1682487473659388,1.5841261930404007,-0.07250791902819431,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.7019724224773656,-0.27143414963439544,-1.2185435916898848
-1.496077320253127,0.13919613712966525,0.20613648268200546,0.2346221064185569,-0.9860833949817671,-0.784644237007593,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-1.3947899302770366,1.9332143323960838,-1.2185435916898848
-0.9969296611453973,0.13919613712966525,0.21561417114294928,0.2346221064185569,0.6495045246687033,-1.1915792758529637,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.009154914677694453,0.7475210311359941,-1.2185435916898848
-0.4977820020376675,0.13919613712966525,0.22509185960389314,0.2346221064185569,-0.285117143702994,1.1482971975079177,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,1.7884256460998305,0.5622564528141052,-1.2185435916898848
0.0013656570700622296,0.13919613712966525,0.23456954806483696,0.2346221064185569,-0.9860833949817671,0.23269336010583372,-0.10964462362181415,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.6832476249692664,0.5252035371497273,-1.2185435916898848
0.5005133161777919,0.13919613712966525,0.2440472365257808,0.2346221064185569,-0.9860833949817671,1.5552322363532884,1.7799626256445773,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.08405410471009132,0.9513120672900721,-1.2185435916898848
0.9996609752855217,0.13919613712966525,0.25352492498672463,0.2346221064185569,-0.285117143702994,-0.174241678739537,-0.4326385037937066,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-1.1888171576879452,-0.6790162219425513,-1.2185435916898848
1.4988086343932514,0.13919613712966525,0.26300261344766845,0.2346221064185569,0.8831599417616277,1.0465634377965751,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.4772748523801749,-1.3644951617335406,-1.2185435916898848
-1.496077320253127,0.13919613712966525,0.27248030190861233,0.300995465471175,1.3504707759474763,1.1482971975079177,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.40237566234777805,0.006462717848438099,-1.2185435916898848
-0.9969296611453973,0.42908894693532124,0.28195799036955616,0.300995465471175,0.8831599417616277,1.1482971975079177,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,0.45896502302478603,1.7850026697385726,-1.2185435916898848
-0.4977820020376675,0.42908894693532124,0.2914356788305,0.300995465471175,0.41584910757577903,-0.174241678739537,2.3624948848831324,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,1.3390305059054493,-0.6604897641103623,-1.2185435916898848
0.0013656570700622296,0.42908894693532124,0.3009133672914438,0.300995465471175,-0.7524279778888427,1.351764716930603,0.43282578884831524,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.739422017493564,-0.06764311348031751,-1.2185435916898848
0.5005133161777919,0.42908894693532124,0.3103910557523876,0.300995465471175,-0.285117143702994,1.351764716930603,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.21512768726678586,-1.1607041255794628,-1.2185435916898848
0.9996609752855217,0.42908894693532124,0.3198687442133315,0.300995465471175,-0.5187725607959184,-1.0898455161416212,2.005942507816445,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,0.2529922504356946,-0.4566987279562844,-1.2185435916898848
1.4988086343932514,0.42908894693532124,0.3293464326742753,0.300995465471175,1.3504707759474763,-0.3777091981622223,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.3462012698234804,-0.3825928966275288,-1.2185435916898848
-1.496077320253127,0.42908894693532124,0.33882412113521915,0.3673688245237931,1.3504707759474763,-1.700248074409677,2.2212542347982067,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.19640288975868664,0.4696241636531606,-1.2185435916898848
-0.9969296611453973,0.42908894693532124,0.34830180959616297,0.3673688245237931,1.116815358854552,-1.700248074409677,1.621752058345108,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.08405410471009132,1.340367681766039,-1.2185435916898848
-0.4977820020376675,0.42908894693532124,0.35777949805710685,0.3673688245237931,0.6495045246687033,-0.174241678739537,0.5736580662091723,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,0.4402402255166868,-0.716069137606929,-1.2185435916898848
0.0013656570700622296,0.42908894693532124,0.36725718651805067,0.3673688245237931,-0.9860833949817671,0.3344271198171764,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.009154914677694453,-0.19732831830563982,-1.2185435916898848
0.5005133161777919,0.42908894693532124,0.3767348749789945,0.3673688245237931,0.6495045246687033,-0.3777091981622223,0.9611287477650045,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.7206972199854648,0.2658331274990827,-1.2185435916898848
0.9996609752855217,0.42908894693532124,0.3862125634399383,0.3673688245237931,0.8831599417616277,-1.2933130355643063,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.739422017493564,-0.3270135231309621,-1.2185435916898848
1.4988086343932514,0.42908894693532124,0.3956902519008822,0.3673688245237931,-1.2197388120746915,1.4534984766419459,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.1589532947424882,-0.17880186047345092,-1.2185435916898848
-1.496077320253127,0.42908894693532124,0.405167940361826,0.4337421835764112,-0.5187725607959184,-0.8863779967189357,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.5521740424125718,-0.06764311348031751,-1.2185435916898848
-0.9969296611453973,0.42908894693532124,0.41464562882276984,0.4337421835764112,-0.9860833949817671,-0.8863779967189357,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,0.34661623797619073,0.45109770582097175,-1.2185435916898848
-0.4977820020376675,0.42908894693532124,0.42412331728371366,0.4337421835764112,0.6495045246687033,0.6396283989512044,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.49599964988827416,0.006462717848438099,-1.2185435916898848
0.0013656570700622296,0.42908894693532124,0.43360100574465754,0.4337421835764112,1.5841261930404007,-0.07250791902819431,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,0.7398369856462743,-0.6975426797747402,-1.2185435916898848
0.5005133161777919,0.42908894693532124,0.44307869420560136,0.4337421835764112,-1.6870496462605402,-0.784644237007593,1.3944819650487463,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,0.2529922504356946,-0.716069137606929,-1.2185435916898848
0.9996609752855217,0.42908894693532124,0.4525563826665452,0.4337421835764112,-1.2197388120746915,-0.784644237007593,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.9266699925745562,-0.1417489448090731,-1.2185435916898848
1.4988086343932514,0.42908894693532124,0.462034071127489,0.4337421835764112,-0.285117143702994,-1.1915792758529637,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-1.0577435751312507,-0.53080455928504,-1.2185435916898848
-1.496077320253127,0.42908894693532124,0.47151175958843283,0.5001155426290292,-0.05146172661006969,-0.8863779967189357,0.48688174633822223,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-1.6569370953904257,0.35846541666002724,-1.2185435916898848
-0.9969296611453973,0.42908894693532124,0.4809894480493767,0.5001155426290292,0.41584910757577903,-1.0898455161416212,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.49599964988827416,-0.47522518578847334,-1.2185435916898848
-0.4977820020376675,0.42908894693532124,0.49046713651032053,0.5001155426290292,-1.6870496462605402,-0.07250791902819431,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,1.226681720856854,0.7475210311359941,-1.2185435916898848
0.0013656570700622296,0.42908894693532124,0.49994482497126436,0.5001155426290292,0.6495045246687033,-1.1915792758529637,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,1.6760768610512353,0.2658331274990827,-1.2185435916898848
0.5005133161777919,0.42908894693532124,0.5094225134322082,0.5001155426290292,0.8831599417616277,1.4534984766419459,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,1.1892321258406555,-0.9013337159288181,-1.2185435916898848
0.9996609752855217,0.42908894693532124,0.518900201893152,0.5001155426290292,0.41584910757577903,-0.6829104772962503,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,1.1517825308244571,-1.0310189207541405,-1.2185435916898848
1.4988086343932514,0.42908894693532124,0.5283778903540959,0.5001155426290292,0.41584910757577903,1.2500309572192605,-0.2794189431923065,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.5147244473963734,-1.6238655713841852,-1.2185435916898848
-1.496077320253127,0.42908894693532124,0.5378555788150398,0.5664889016816473,0.18219369048285466,-0.2759754384508797,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.7206972199854648,-0.47522518578847334,-1.2185435916898848
-0.9969296611453973,0.42908894693532124,0.5473332672759835,0.5664889016816473,-0.05146172661006969,-1.1915792758529637,1.1323936916575759,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,0.7211121881381751,1.2292089347729056,-1.2185435916898848
-0.4977820020376675,0.42908894693532124,0.5568109557369274,0.5664889016816473,-0.285117143702994,-1.1915792758529637,0.15907016834398596,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,1.0956081383001595,1.6738439227454391,-1.2185435916898848
0.0013656570700622296,0.42908894693532124,0.5662886441978712,0.5664889016816473,-1.2197388120746915,0.029225840683148367,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,1.7135264560674337,1.1921560191085279,-1.2185435916898848
0.5005133161777919,0.7189817567409773,0.575766332658815,0.5664889016816473,0.8831599417616277,1.0465634377965751,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,1.4326544934459453,1.15510310344415,-1.2185435916898848
0.9996609752855217,0.7189817567409773,0.5852440211197589,0.5664889016816473,1.116815358854552,-0.9881117564302784,2.869460032141727,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,0.6836625931219766,-0.49375164362066226,-1.2185435916898848
1.4988086343932514,0.7189817567409773,0.5947217095807027,0.5664889016816473,0.6495045246687033,-1.5985143146983345,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-1.6943866904066243,-0.6975426797747402,-1.2185435916898848
-1.496077320253127,0.7189817567409773,0.6041993980416466,0.6328622607342654,-1.4533942291676158,-0.07250791902819431,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-1.170092360179846,0.7289945733038052,-1.2185435916898848
-0.9969296611453973,0.7189817567409773,0.6136770865025905,0.6328622607342654,0.8831599417616277,-0.479442957873565,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-1.1326427651636475,1.0995237299475833,-1.2185435916898848
-0.4977820020376675,0.7189817567409773,0.6231547749635342,0.6328622607342654,-1.2197388120746915,0.029225840683148367,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,0.6836625931219766,1.710896838409817,-1.2185435916898848
0.0013656570700622296,0.7189817567409773,0.6326324634244781,0.6328622607342654,-0.9860833949817671,-0.6829104772962503,2.54441865434944,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,0.5151394155490837,1.4329999709269836,-1.2185435916898848
0.5005133161777919,0.7189817567409773,0.6421101518854219,0.6328622607342654,0.6495045246687033,-1.5985143146983345,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.3649260673315796,0.6919416576394275,-1.2185435916898848
0.9996609752855217,0.7189817567409773,0.6515878403463657,0.6328622607342654,0.6495045246687033,-0.6829104772962503,0.19014500665834952,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.21512768726678586,-1.660918487048563,-1.2185435916898848
1.4988086343932514,0.7189817567409773,0.6610655288073096,0.6328622607342654,0.8831599417616277,1.2500309572192605,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.9641195875907547,-1.1421776677472737,-1.2185435916898848
-1.496077320253127,0.7189817567409773,0.6705432172682534,0.6992356197868835,-0.05146172661006969,-1.4967805549869917,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-1.2824411452284414,-1.105124752082896,-1.2185435916898848
-0.9969296611453973,0.7189817567409773,0.6800209057291973,0.6992356197868835,1.5841261930404007,-0.784644237007593,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,0.30916664295999224,0.6919416576394275,-1.2185435916898848
-0.4977820020376675,0.7189817567409773,0.689498594190141,0.6992356197868835,1.116815358854552,1.1482971975079177,0.8159988527896115,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,1.0956081383001595,0.5252035371497273,-1.2185435916898848
0.0013656570700622296,0.7189817567409773,0.6989762826510849,0.6992356197868835,-1.2197388120746915,-0.174241678739537,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.6083484349368694,-0.345539980963151,-1.2185435916898848
0.5005133161777919,0.7189817567409773,0.7084539711120288,0.6992356197868835,-0.05146172661006969,1.5552322363532884,1.7585186315162906,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,0.4402402255166868,-0.19732831830563982,-1.2185435916898848
0.9996609752855217,0.7189817567409773,0.7179316595729726,0.6992356197868835,1.116815358854552,0.6396283989512044,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,0.9083601632191672,-0.9383866315931959,-1.2185435916898848
1.4988086343932514,0.7189817567409773,0.7274093480339164,0.6992356197868835,0.8831599417616277,-1.700248074409677,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.7955964100178616,-1.2533364147404071,-1.2185435916898848
-1.496077320253127,0.7189817567409773,0.7368870364948603,0.7656089788395016,0.18219369048285466,0.6396283989512044,2.685192318242164,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.907945195066457,0.32141250099564944,-1.2185435916898848
-0.9969296611453973,0.7189817567409773,0.7463647249558041,0.7656089788395016,-1.6870496462605402,-1.5985143146983345,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,1.0207089482677625,1.0995237299475833,-1.2185435916898848
-0.4977820020376675,0.7189817567409773,0.755842413416748,0.7656089788395016,-0.285117143702994,0.23269336010583372,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,0.1593682628951985,-0.5863839327816067,-1.2185435916898848
0.0013656570700622296,0.7189817567409773,0.7653201018776917,0.7656089788395016,0.8831599417616277,0.23269336010583372,-0.10227483159458563,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-1.7131114879147233,0.45109770582097175,-1.2185435916898848
0.5005133161777919,0.7189817567409773,0.7747977903386356,0.7656089788395016,-0.05146172661006969,-1.1915792758529637,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,0.06574427535470243,0.9142591516256943,-1.2185435916898848
0.9996609752855217,0.7189817567409773,0.7842754787995795,0.7656089788395016,-1.4533942291676158,0.7413621586625471,0.763832683381303,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,0.08446907286280164,-0.7716485111034957,-1.2185435916898848
1.4988086343932514,0.7189817567409773,0.7937531672605233,0.7656089788395016,-1.6870496462605402,1.5552322363532884,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-1.1888171576879452,-0.8828072580966292,-1.2185435916898848
-1.496077320253127,0.7189817567409773,0.8032308557214671,0.8319823378921197,-1.4533942291676158,-0.784644237007593,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.6083484349368694,1.0254178986188276,-1.2185435916898848
-0.9969296611453973,0.7189817567409773,0.8127085441824109,0.8319823378921197,-0.05146172661006969,-1.4967805549869917,2.8005193675446307,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,0.9645345557434649,0.1732008383381382,-1.2185435916898848
-0.4977820020376675,0.7189817567409773,0.8221862326433548,0.8319823378921197,-0.5187725607959184,0.23269336010583372,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-1.0390187776231514,-1.679444944880752,-1.2185435916898848
0.0013656570700622296,0.7189817567409773,0.8316639211042987,0.8319823378921197,0.41584910757577903,1.4534984766419459,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.45855005487207573,0.08056854917719371,-1.2185435916898848
0.5005133161777919,0.7189817567409773,0.8411416095652424,0.8319823378921197,-0.285117143702994,0.8430959183738898,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.23385248477488507,0.0990950070093826,-1.2185435916898848
0.9996609752855217,0.7189817567409773,0.8506192980261863,0.8319823378921197,-1.4533942291676158,0.6396283989512044,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,1.732251253575533,-1.1607041255794628,-1.2185435916898848
1.4988086343932514,1.0088745665466332,0.8600969864871302,0.8319823378921197,1.116815358854552,-0.479442957873565,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-1.7505610829309217,-0.5863839327816067,-1.2185435916898848
-1.496077320253127,1.0088745665466332,0.869574674948074,0.8983556969447378,0.6495045246687033,0.8430959183738898,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.2713020797910835,0.969838525122261,-1.2185435916898848
-0.9969296611453973,1.0088745665466332,0.8790523634090178,0.8983556969447378,1.5841261930404007,-1.3950467952756491,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,0.796011378170572,-1.0124924629219514,-1.2185435916898848
-0.4977820020376675,1.0088745665466332,0.8885300518699616,0.8983556969447378,0.8831599417616277,-1.4967805549869917,2.752357827554972,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,1.6386272660350367,-0.43817227012409554,-1.2185435916898848
0.0013656570700622296,1.0088745665466332,0.8980077403309055,0.8983556969447378,1.3504707759474763,1.1482971975079177,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.8143212075259608,-0.21585477613782872,-1.2185435916898848
0.5005133161777919,1.0088745665466332,0.9074854287918493,0.8983556969447378,0.18219369048285466,-0.6829104772962503,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,1.9007744311484258,1.729423296242006,-1.2185435916898848
0.9996609752855217,1.0088745665466332,0.9169631172527931,0.8983556969447378,-0.9860833949817671,-1.1915792758529637,2.2979107116690174,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.49599964988827416,-1.7164978605451298,-1.2185435916898848
1.4988086343932514,1.0088745665466332,0.926440805713737,0.8983556969447378,-0.285117143702994,0.3344271198171764,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-1.6569370953904257,-0.2529076918022065,-1.2185435916898848
-1.496077320253127,1.0088745665466332,0.9359184941746809,0.9647290559973559,-0.05146172661006969,-1.5985143146983345,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.6083484349368694,0.8031004046325608,-1.2185435916898848
-0.9969296611453973,1.0088745665466332,0.9453961826356246,0.9647290559973559,-1.4533942291676158,0.23269336010583372,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,0.627488200597679,1.6367910070810614,-1.2185435916898848
-0.4977820020376675,1.0088745665466332,0.9548738710965685,0.9647290559973559,0.41584910757577903,-1.2933130355643063,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,1.3764801009216479,-0.7901749689356846,-1.2185435916898848
0.0013656570700622296,1.0088745665466332,0.9643515595575123,0.9647290559973559,0.8831599417616277,-0.5811767175849077,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-1.4135147277851359,1.896161416731706,-1.2185435916898848
0.5005133161777919,1.0088745665466332,0.9738292480184562,0.9647290559973559,-0.9860833949817671,-0.3777091981622223,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,1.9569488236727235,-0.47522518578847334,-1.2185435916898848
0.9996609752855217,1.0088745665466332,0.9833069364794,0.9647290559973559,-0.9860833949817671,0.13095960039449103,0.759434972828195,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.7768716125097624,-1.6238655713841852,-1.2185435916898848
1.4988086343932514,1.0088745665466332,0.9927846249403438,0.9647290559973559,-0.7524279778888427,1.6569659960646312,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.8704956000502585,-0.5863839327816067,-1.2185435916898848
-1.496077320253127,1.0088745665466332,1.0022623134012876,1.031102415049974,-0.05146172661006969,-1.3950467952756491,0.1447263632115401,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-1.675661892898525,0.6363622841428608,-1.2185435916898848
-0.9969296611453973,1.0088745665466332,1.0117400018622316,1.031102415049974,-0.9860833949817671,0.029225840683148367,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.30875167480728194,1.3774205974304168,-1.2185435916898848
-0.4977820020376675,1.0088745665466332,1.0212176903231753,1.031102415049974,1.116815358854552,-0.6829104772962503,1.2123715117336726,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-1.3947899302770366,-1.3830216195657294,-1.2185435916898848
0.0013656570700622296,1.0088745665466332,1.030695378784119,1.031102415049974,-0.285117143702994,-1.3950467952756491,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,1.6199024685269376,1.9517407902282728,-1.2185435916898848
0.5005133161777919,1.0088745665466332,1.040173067245063,1.031102415049974,-1.4533942291676158,-0.6829104772962503,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.9828443850988539,-0.7531220532713069,-1.2185435916898848
0.9996609752855217,1.0088745665466332,1.0496507557060069,1.031102415049974,-1.4533942291676158,-0.07250791902819431,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.7955964100178616,-0.8457543424322513,-1.2185435916898848
1.4988086343932514,1.0088745665466332,1.0591284441669506,1.031102415049974,-0.285117143702994,-0.174241678739537,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-1.0577435751312507,-1.642392029216374,-1.2185435916898848
-1.496077320253127,1.0088745665466332,1.0686061326278946,1.097475774102592,-0.9860833949817671,-0.9881117564302784,2.33865577534453,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-1.6943866904066243,-0.2899606074665843,-1.2185435916898848
-0.9969296611453973,1.0088745665466332,1.0780838210888384,1.097475774102592,0.6495045246687033,-1.1915792758529637,1.5540076113270271,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.7768716125097624,-1.3644951617335406,-1.2185435916898848
-0.4977820020376675,1.0088745665466332,1.0875615095497821,1.097475774102592,-0.05146172661006969,-0.174241678739537,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,1.6386272660350367,1.6182645492488725,-1.2185435916898848
0.0013656570700622296,1.0088745665466332,1.0970391980107261,1.097475774102592,1.3504707759474763,-0.3777091981622223,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,1.1330577333163578,-0.9569130894253848,-1.2185435916898848
0.5005133161777919,1.0088745665466332,1.10651688647167,1.097475774102592,-0.9860833949817671,-0.3777091981622223,-0.5286672396649406,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,2.069297608721319,-0.7716485111034957,-1.2185435916898848
0.9996609752855217,1.0088745665466332,1.1159945749326137,1.097475774102592,0.41584910757577903,0.13095960039449103,0.1120288193179486,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-1.2824411452284414,-1.0310189207541405,-1.2185435916898848
1.4988086343932514,1.0088745665466332,1.1254722633935574,1.097475774102592,-0.9860833949817671,-0.5811767175849077,2.602472277125812,-0.06419407387663695,-0.21044171232366046,-0.0523782800878924,-0.5334492449044725,-1.660918487048563,-1.2185435916898848
